EntryTime,ExitTime,Direction,EntryPrice,ExitPrice,ExitName,ProfitPoints,ProfitCurrency,Commission,MaePoints,MfePoints,Stop,Target,R
2015-01-06T14:31:00Z,2015-01-06T14:32:00Z,Short,4163.75,4163.25,,0.5,10.0,4.3,0.0,3.375,,,
2015-01-07T21:12:00Z,2015-01-08T14:31:00Z,Long,4151.5,4185.75,,34.25,685.0,4.3,-1.0,35.625,,,
2015-01-09T14:31:00Z,2015-01-09T14:32:00Z,Long,4241.5,4238.5,,-3.0,-60.0,4.3,-3.0,0.0,,,
2015-01-09T15:13:00Z,2015-01-09T15:14:00Z,Short,4230.75,4232.25,,-1.5,-30.0,4.3,-1.5,0.0,,,
2015-01-12T17:18:00Z,2015-01-12T17:21:00Z,Short,4170.25,4177.25,,-7.0,-140.0,4.3,-7.0,0.0,,,
2015-01-14T14:31:00Z,2015-01-14T14:32:00Z,Short,4118.0,4125.0,,-7.0,-140.0,4.3,-7.0,0.0,,,
2015-01-28T19:07:00Z,2015-01-28T19:11:00Z,Short,4200.25,4187.0,,13.25,265.0,4.3,0.0,13.25,,,
2015-01-29T14:32:00Z,2015-01-29T14:33:00Z,Short,4123.25,4125.25,,-2.0,-40.0,4.3,-2.0,2.375,,,
2015-01-29T14:33:00Z,2015-02-03T21:33:00Z,Long,4119.25,4216.25,,97.0,1940.0,4.3,-31.625,102.875,,,
2015-02-03T21:32:00Z,2015-02-10T18:21:00Z,Long,4218.75,4260.0,,41.25,825.0,4.3,-131.125,48.875,,,
2015-02-10T18:06:00Z,2015-02-10T19:23:00Z,Long,4262.25,4261.5,,-0.75,-15.0,4.3,-174.625,5.375,,,
2015-02-10T19:21:00Z,2015-02-11T17:42:00Z,Long,4263.75,4293.25,,29.5,590.0,4.3,-176.125,35.75,,,
2015-02-11T16:56:00Z,2015-02-12T20:34:00Z,Long,4298.0,4338.75,,40.75,815.0,4.3,-210.375,45.125,,,
2015-02-12T20:31:00Z,2015-02-13T14:32:00Z,Long,4341.25,4354.5,,13.25,265.0,4.3,-253.625,18.5,,,
2015-02-13T14:31:00Z,2015-02-19T18:55:00Z,Long,4354.75,4412.5,,57.75,1155.0,4.3,-267.125,59.5,,,
2015-02-19T18:35:00Z,2015-02-24T14:31:00Z,Long,4408.5,4442.0,,33.5,670.0,4.3,-320.875,39.5,,,
2015-02-23T21:48:00Z,2015-02-25T16:30:00Z,Long,4446.0,4453.0,,7.0,140.0,4.3,-358.375,8.875,,,
2015-02-25T15:42:00Z,2015-02-25T18:35:00Z,Long,4448.25,4459.25,,11.0,220.0,4.3,-360.625,11.5,,,
2015-02-25T17:47:00Z,2015-03-21T17:30:00Z,Long,4454.5,4458.75,,4.25,85.0,2.15,-366.875,27.875,,,
2015-04-14T13:31:00Z,2015-04-14T13:32:00Z,Short,4402.0,4409.5,,-7.5,-150.0,4.3,-7.5,0.0,,,
2015-04-15T14:21:00Z,2015-04-15T15:21:00Z,Long,4408.75,4403.25,,-5.5,-110.0,4.3,-5.5,2.375,,,
2015-04-16T18:37:00Z,2015-04-16T18:54:00Z,Long,4419.0,4416.75,,-2.25,-45.0,4.3,-2.25,0.125,,,
2015-04-21T20:15:00Z,2015-04-21T20:37:00Z,Short,4428.0,4430.75,,-2.75,-55.0,4.3,-2.75,0.0,,,
2015-04-27T13:31:00Z,2015-04-27T13:32:00Z,Long,4546.5,4542.25,,-4.25,-85.0,4.3,-4.25,0.0,,,
2015-05-05T17:54:00Z,2015-05-05T18:12:00Z,Short,4408.0,4413.25,,-5.25,-105.0,4.3,-5.25,2.0,,,
2015-05-05T18:29:00Z,2015-05-05T18:34:00Z,Short,4408.5,4413.0,,-4.5,-90.0,4.3,-4.5,0.5,,,
2015-05-08T17:16:00Z,2015-05-08T17:28:00Z,Long,4456.0,4453.0,,-3.0,-60.0,4.3,-3.0,0.5,,,
2015-05-15T16:13:00Z,2015-05-15T16:23:00Z,Short,4482.75,4485.5,,-2.75,-55.0,4.3,-2.75,0.25,,,
2015-05-18T14:31:00Z,2015-05-18T15:27:00Z,Long,4488.0,4498.25,,10.25,205.0,4.3,-4.5,10.375,,,
2015-06-10T15:46:00Z,2015-06-10T18:05:00Z,Long,4487.5,4493.25,,5.75,115.0,4.3,-2.25,8.5,,,
2015-06-16T15:52:00Z,2015-06-16T15:54:00Z,Long,4444.25,4441.5,,-2.75,-55.0,4.3,-2.75,0.0,,,
2015-06-16T16:18:00Z,2015-06-16T16:34:00Z,Long,4443.5,4446.5,,3.0,60.0,4.3,-0.75,3.625,,,
2015-06-17T13:31:00Z,2015-06-17T13:32:00Z,Long,4464.0,4463.75,,-0.25,-5.0,4.3,-0.25,1.375,,,
2015-06-17T14:12:00Z,2015-06-17T14:26:00Z,Long,4470.5,4465.5,,-5.0,-100.0,4.3,-5.0,0.0,,,
2015-06-17T14:56:00Z,2015-06-17T15:12:00Z,Long,4468.75,4467.0,,-1.75,-35.0,4.3,-1.75,2.5,,,
2015-06-26T20:16:00Z,2015-06-29T13:31:00Z,Short,4480.5,4428.0,,52.5,1050.0,4.3,-1.75,53.0,,,
2015-07-03T16:52:00Z,2015-07-03T17:00:00Z,Short,4414.25,4417.75,,-3.5,-70.0,4.3,-3.5,0.0,,,
2015-07-06T13:31:00Z,2015-07-06T13:32:00Z,Short,4396.5,4400.5,,-4.0,-80.0,4.3,-4.0,3.375,,,
2015-07-31T19:06:00Z,2015-07-31T19:21:00Z,Short,4582.25,4584.5,,-2.25,-45.0,4.3,-2.25,1.5,,,
2015-07-31T19:42:00Z,2015-07-31T19:45:00Z,Short,4581.25,4584.0,,-2.75,-55.0,4.3,-2.75,0.0,,,
2015-08-03T19:34:00Z,2015-08-03T19:35:00Z,Short,4553.5,4557.0,,-3.5,-70.0,4.3,-3.5,0.0,,,
2015-08-26T20:32:00Z,2015-08-26T20:42:00Z,Long,4218.25,4211.75,,-6.5,-130.0,4.3,-6.5,2.25,,,
2015-09-04T13:31:00Z,2015-09-04T13:32:00Z,Short,4177.5,4186.0,,-8.5,-170.0,4.3,-8.5,0.0,,,
2015-09-15T20:56:00Z,2015-09-16T13:31:00Z,Long,4364.0,4358.75,,-5.25,-105.0,4.3,-5.25,0.25,,,
2015-09-17T14:50:00Z,2015-09-17T15:38:00Z,Long,4390.0,4384.5,,-5.5,-110.0,4.3,-5.5,3.375,,,
2015-09-17T18:01:00Z,2015-09-17T18:02:00Z,Long,4411.75,4396.5,,-15.25,-305.0,4.3,-15.25,0.0,,,
2015-09-17T18:36:00Z,2015-09-17T18:46:00Z,Long,4414.5,4435.0,,20.5,410.0,4.3,-5.75,22.0,,,
2015-11-24T15:11:00Z,2015-11-24T15:13:00Z,Long,4657.5,4651.5,,-6.0,-120.0,4.3,-6.0,0.0,,,
2015-12-01T19:57:00Z,2015-12-01T20:44:00Z,Long,4703.25,4710.0,,6.75,135.0,4.3,-1.875,6.875,,,
2015-12-02T18:31:00Z,2015-12-02T18:34:00Z,Long,4731.0,4728.5,,-2.5,-50.0,4.3,-2.5,0.0,,,
2015-12-07T14:31:00Z,2015-12-07T14:32:00Z,Long,4716.5,4716.25,,-0.25,-5.0,4.3,-0.25,1.0,,,
2015-12-09T18:26:00Z,2015-12-09T18:42:00Z,Short,4601.0,4607.5,,-6.5,-130.0,4.3,-6.5,5.0,,,
2015-12-09T18:46:00Z,2015-12-09T18:48:00Z,Short,4600.25,4607.5,,-7.25,-145.0,4.3,-7.25,0.0,,,
2015-12-15T15:28:00Z,2015-12-15T15:34:00Z,Long,4632.0,4624.5,,-7.5,-150.0,4.3,-7.5,0.0,,,
2015-12-17T15:11:00Z,2015-12-17T15:50:00Z,Short,4663.5,4645.75,,17.75,355.0,4.3,-2.0,23.0,,,
2015-12-17T20:40:00Z,2015-12-17T20:47:00Z,Short,4624.25,4618.25,,6.0,120.0,4.3,-3.5,6.0,,,
2015-12-18T20:52:00Z,2015-12-21T14:31:00Z,Short,4522.5,4546.25,,-23.75,-475.0,4.3,-23.75,19.25,,,
2015-12-24T15:27:00Z,2015-12-24T15:35:00Z,Long,4622.5,4618.75,,-3.75,-75.0,4.3,-3.75,0.75,,,
2015-12-24T17:32:00Z,2015-12-24T17:39:00Z,Long,4629.0,4627.5,,-1.5,-30.0,4.3,-1.5,0.5,,,
2015-12-29T15:51:00Z,2015-12-29T15:52:00Z,Long,4668.0,4665.5,,-2.5,-50.0,4.3,-2.5,0.0,,,
2016-01-04T15:41:00Z,2016-01-04T15:49:00Z,Short,4445.75,4458.0,,-12.25,-245.0,4.3,-12.25,1.0,,,
2016-01-25T21:31:00Z,2016-01-25T22:00:00Z,Short,4182.25,4190.5,,-8.25,-165.0,4.3,-8.25,1.5,,,
2016-01-29T21:31:00Z,2016-01-29T21:34:00Z,Long,4269.25,4265.5,,-3.75,-75.0,4.3,-3.75,0.0,,,
2016-02-04T14:31:00Z,2016-02-04T14:32:00Z,Short,4150.5,4162.25,,-11.75,-235.0,4.3,-11.75,0.0,,,
2016-02-05T18:01:00Z,2016-02-05T18:52:00Z,Short,4044.0,4018.25,,25.75,515.0,4.3,-4.5,25.75,,,
2016-02-10T14:31:00Z,2016-02-10T14:32:00Z,Long,3989.0,3983.5,,-5.5,-110.0,4.3,-5.5,0.25,,,
2016-02-11T21:03:00Z,2016-02-12T14:31:00Z,Long,3962.5,3982.75,,20.25,405.0,4.3,-2.75,29.25,,,
2016-02-16T20:53:00Z,2016-02-16T21:34:00Z,Long,4096.25,4088.75,,-7.5,-150.0,4.3,-7.5,7.75,,,
2016-02-17T14:31:00Z,2016-02-17T14:32:00Z,Long,4137.5,4133.25,,-4.25,-85.0,4.3,-4.25,0.0,,,
2016-02-17T21:27:00Z,2016-02-17T21:32:00Z,Long,4197.25,4200.0,,2.75,55.0,4.3,-0.375,3.25,,,
2016-03-01T17:46:00Z,2016-03-01T18:02:00Z,Long,4305.75,4301.75,,-4.0,-80.0,4.3,-4.0,1.75,,,
2016-03-01T18:13:00Z,2016-03-01T18:31:00Z,Long,4305.25,4310.75,,5.5,110.0,4.3,-0.5,6.25,,,
2016-03-11T16:36:00Z,2016-03-11T16:37:00Z,Long,4341.25,4339.25,,-2.0,-40.0,4.3,-2.0,0.0,,,
2016-03-15T20:12:00Z,2016-03-15T20:15:00Z,Long,4365.75,4363.0,,-2.75,-55.0,4.3,-2.75,0.0,,,
2016-03-24T14:46:00Z,2016-03-24T16:26:00Z,Long,4386.5,4377.0,,-9.5,-190.0,4.3,-9.5,8.375,,,
2016-03-24T20:06:00Z,2016-03-28T13:31:00Z,Long,4397.0,4404.25,,7.25,145.0,4.3,-0.75,9.75,,,
2016-04-01T14:11:00Z,2016-04-01T14:12:00Z,Long,4480.0,4480.75,,0.75,15.0,4.3,0.0,1.125,,,
2016-04-20T19:02:00Z,2016-04-20T19:09:00Z,Long,4552.75,4550.0,,-2.75,-55.0,4.3,-2.75,0.125,,,
2016-04-29T13:31:00Z,2016-04-29T13:32:00Z,Short,4356.75,4357.0,,-0.25,-5.0,4.3,-0.25,7.0,,,
2016-04-29T14:53:00Z,2016-04-29T17:25:00Z,Short,4320.75,4338.0,,-17.25,-345.0,4.3,-17.25,21.0,,,
2016-05-02T18:46:00Z,2016-05-02T18:50:00Z,Long,4362.5,4365.5,,3.0,60.0,4.3,0.0,3.0,,,
2016-05-05T20:01:00Z,2016-05-06T13:31:00Z,Short,4298.5,4285.75,,12.75,255.0,4.3,-2.5,16.125,,,
2016-05-13T15:06:00Z,2016-05-13T15:27:00Z,Long,4350.5,4359.0,,8.5,170.0,4.3,-3.125,8.5,,,
2016-05-24T16:51:00Z,2016-05-24T16:54:00Z,Long,4433.5,4436.0,,2.5,50.0,4.3,-0.625,2.5,,,
2016-05-27T16:32:00Z,2016-05-27T16:40:00Z,Long,4510.5,4508.75,,-1.75,-35.0,4.3,-1.75,0.125,,,
2016-06-06T15:26:00Z,2016-06-06T15:41:00Z,Long,4525.0,4527.25,,2.25,45.0,4.3,-0.25,2.25,,,
2016-06-06T20:50:00Z,2016-06-06T21:00:00Z,Long,4526.5,4524.75,,-1.75,-35.0,4.3,-1.75,0.0,,,
2016-06-07T13:31:00Z,2016-06-07T13:32:00Z,Long,4526.5,4525.0,,-1.5,-30.0,4.3,-1.5,0.0,,,
2016-06-09T20:56:00Z,2016-06-10T13:31:00Z,Long,4514.5,4475.0,,-39.5,-790.0,4.3,-39.5,0.0,,,
2016-06-20T15:06:00Z,2016-06-20T15:48:00Z,Long,4433.75,4429.75,,-4.0,-80.0,4.3,-4.0,2.25,,,
2016-06-23T17:20:00Z,2016-06-23T17:21:00Z,Long,4443.75,4442.5,,-1.25,-25.0,4.3,-1.25,0.0,,,
2016-06-28T20:31:00Z,2016-06-28T20:32:00Z,Long,4282.0,4279.75,,-2.25,-45.0,4.3,-2.25,0.0,,,
2016-07-07T13:31:00Z,2016-07-07T13:32:00Z,Long,4443.75,4443.5,,-0.25,-5.0,4.3,-0.25,1.5,,,
2016-07-07T20:36:00Z,2016-07-08T13:31:00Z,Long,4452.0,4472.5,,20.5,410.0,4.3,-0.75,22.0,,,
2016-07-11T15:50:00Z,2016-07-11T16:39:00Z,Long,4555.5,4560.0,,4.5,90.0,4.3,-1.5,4.5,,,
2016-07-15T20:28:00Z,2016-07-15T20:31:00Z,Short,4578.25,4574.75,,3.5,70.0,4.3,-0.375,6.75,,,
2016-07-18T19:17:00Z,2016-07-18T19:51:00Z,Long,4618.75,4615.25,,-3.5,-70.0,4.3,-3.5,1.0,,,
2016-07-27T15:40:00Z,2016-07-27T15:49:00Z,Short,4689.5,4692.0,,-2.5,-50.0,4.3,-2.5,0.75,,,
2016-07-28T20:37:00Z,2016-07-29T13:35:00Z,Long,4727.5,4727.5,,0.0,0.0,4.3,-2.0,4.25,,,
2016-08-05T17:06:00Z,2016-08-05T17:08:00Z,Long,4795.25,4793.75,,-1.5,-30.0,4.3,-1.5,0.0,,,
2016-08-09T20:01:00Z,2016-08-09T20:07:00Z,Long,4792.5,4790.5,,-2.0,-40.0,4.3,-2.0,0.0,,,
2016-08-15T16:41:00Z,2016-08-15T17:11:00Z,Long,4832.0,4830.0,,-2.0,-40.0,4.3,-2.0,1.5,,,
2016-08-16T18:15:00Z,2016-08-16T18:26:00Z,Short,4801.25,4798.25,,3.0,60.0,4.3,0.0,3.25,,,
2016-08-29T15:31:00Z,2016-08-29T15:32:00Z,Long,4794.0,4791.0,,-3.0,-60.0,4.3,-3.0,0.0,,,
2016-09-08T17:01:00Z,2016-09-08T17:02:00Z,Short,4801.75,4803.5,,-1.75,-35.0,4.3,-1.75,0.0,,,
2016-09-08T17:06:00Z,2016-09-08T17:26:00Z,Short,4801.5,4798.5,,3.0,60.0,4.3,-0.375,3.0,,,
2016-09-08T19:29:00Z,2016-09-08T19:30:00Z,Short,4802.75,4804.5,,-1.75,-35.0,4.3,-1.75,0.0,,,
2016-09-08T19:36:00Z,2016-09-08T19:38:00Z,Short,4802.75,4804.5,,-1.75,-35.0,4.3,-1.75,0.0,,,
2016-09-08T19:53:00Z,2016-09-08T20:00:00Z,Short,4803.0,4804.75,,-1.75,-35.0,4.3,-1.75,2.0,,,
2016-09-15T17:33:00Z,2016-09-15T18:16:00Z,Long,4806.5,4819.0,,12.5,250.0,4.3,0.0,13.5,,,
2016-09-19T17:15:00Z,2016-09-19T17:34:00Z,Short,4799.75,4789.5,,10.25,205.0,4.3,-3.25,10.375,,,
2016-09-20T16:06:00Z,2016-09-20T16:30:00Z,Short,4801.0,4806.5,,-5.5,-110.0,4.3,-5.5,2.25,,,
2016-09-22T19:31:00Z,2016-09-22T19:38:00Z,Long,4888.25,4890.75,,2.5,50.0,4.3,0.0,3.0,,,
2016-09-22T20:01:00Z,2016-09-22T20:10:00Z,Long,4887.5,4884.5,,-3.0,-60.0,4.3,-3.0,0.375,,,
2016-09-27T13:31:00Z,2016-09-27T13:32:00Z,Short,4810.75,4811.0,,-0.25,-5.0,4.3,-1.375,0.0,,,
2016-09-27T16:21:00Z,2016-09-27T16:22:00Z,Long,4847.75,4850.75,,3.0,60.0,4.3,0.0,4.75,,,
2016-09-28T14:11:00Z,2016-09-28T14:31:00Z,Short,4863.0,4866.0,,-3.0,-60.0,4.3,-3.0,5.0,,,
2016-09-30T17:45:00Z,2016-09-30T18:17:00Z,Long,4877.5,4880.75,,3.25,65.0,4.3,-0.375,3.75,,,
2016-10-04T16:31:00Z,2016-10-04T16:39:00Z,Short,4863.25,4869.75,,-6.5,-130.0,4.3,-6.5,0.0,,,
2016-10-06T15:08:00Z,2016-10-06T15:10:00Z,Short,4853.5,4848.5,,5.0,100.0,4.3,0.0,5.5,,,
2016-10-07T16:46:00Z,2016-10-07T16:48:00Z,Short,4839.0,4843.5,,-4.5,-90.0,4.3,-4.5,0.0,,,
2016-10-10T14:31:00Z,2016-10-10T14:53:00Z,Long,4897.25,4900.25,,3.0,60.0,4.3,-0.125,3.0,,,
2016-10-11T15:56:00Z,2016-10-11T16:16:00Z,Short,4831.75,4828.0,,3.75,75.0,4.3,-2.625,3.75,,,
2016-10-17T19:15:00Z,2016-10-17T19:37:00Z,Short,4791.25,4794.25,,-3.0,-60.0,4.3,-3.0,1.25,,,
2016-10-24T18:22:00Z,2016-10-24T18:24:00Z,Long,4899.0,4897.0,,-2.0,-40.0,4.3,-2.0,0.0,,,
2016-10-24T18:31:00Z,2016-10-24T18:33:00Z,Long,4899.0,4897.75,,-1.25,-25.0,4.3,-1.25,0.0,,,
2016-10-24T19:01:00Z,2016-10-24T19:24:00Z,Long,4899.5,4897.5,,-2.0,-40.0,4.3,-2.0,0.0,,,
2016-10-24T19:30:00Z,2016-10-24T19:31:00Z,Long,4899.0,4897.5,,-1.5,-30.0,4.3,-1.5,0.0,,,
2016-10-25T20:31:00Z,2016-10-25T20:32:00Z,Short,4886.0,4898.5,,-12.5,-250.0,4.3,-12.5,0.0,,,
2016-10-31T14:29:00Z,2016-10-31T14:45:00Z,Short,4810.75,4801.25,,9.5,190.0,4.3,-1.75,9.625,,,
2016-10-31T18:51:00Z,2016-10-31T18:52:00Z,Short,4798.5,4801.0,,-2.5,-50.0,4.3,-2.5,0.0,,,
2016-11-02T18:06:00Z,2016-11-02T18:09:00Z,Short,4724.5,4713.5,,11.0,220.0,4.3,-1.25,12.125,,,
2016-11-07T18:31:00Z,2016-11-07T19:15:00Z,Long,4770.25,4767.75,,-2.5,-50.0,4.3,-2.5,2.75,,,
2016-11-07T19:16:00Z,2016-11-07T19:30:00Z,Long,4771.0,4767.25,,-3.75,-75.0,4.3,-3.75,0.0,,,
2016-11-10T20:21:00Z,2016-11-10T20:40:00Z,Short,4755.75,4738.5,,17.25,345.0,4.3,-3.75,17.25,,,
2016-11-16T16:46:00Z,2016-11-17T14:35:00Z,Long,4784.5,4791.0,,6.5,130.0,4.3,-5.25,9.75,,,
2016-11-28T17:32:00Z,2016-11-28T19:24:00Z,Long,4873.75,4866.5,,-7.25,-145.0,4.3,-7.25,3.5,,,
2016-11-29T19:42:00Z,2016-11-29T19:50:00Z,Long,4894.75,4893.0,,-1.75,-35.0,4.3,-1.75,0.0,,,
2016-12-06T17:50:00Z,2016-12-06T18:04:00Z,Short,4773.5,4777.5,,-4.0,-80.0,4.3,-4.0,1.25,,,
2016-12-12T18:38:00Z,2016-12-12T18:39:00Z,Short,4859.25,4861.5,,-2.25,-45.0,4.3,-2.25,0.0,,,
2016-12-27T14:31:00Z,2016-12-27T14:32:00Z,Long,4949.0,4947.75,,-1.25,-25.0,4.3,-1.25,1.25,,,
2017-01-04T19:02:00Z,2017-01-04T19:04:00Z,Long,4933.75,4932.0,,-1.75,-35.0,4.3,-1.75,0.0,,,
2017-01-04T19:14:00Z,2017-01-04T19:17:00Z,Long,4935.0,4937.0,,2.0,40.0,4.3,0.0,2.0,,,
2017-01-06T20:51:00Z,2017-01-06T20:52:00Z,Long,5010.0,5008.0,,-2.0,-40.0,4.3,-2.0,0.0,,,
2017-01-09T14:31:00Z,2017-01-09T14:32:00Z,Long,5006.25,5007.25,,1.0,20.0,4.3,0.0,3.25,,,
2017-01-09T19:56:00Z,2017-01-09T20:07:00Z,Long,5020.75,5023.25,,2.5,50.0,4.3,-0.75,2.75,,,
2017-01-10T14:31:00Z,2017-01-10T14:32:00Z,Long,5025.5,5024.0,,-1.5,-30.0,4.3,-1.5,0.5,,,
2017-01-10T18:35:00Z,2017-01-10T18:40:00Z,Long,5041.75,5044.0,,2.25,45.0,4.3,-0.75,2.25,,,
2017-01-25T21:20:00Z,2017-01-25T21:21:00Z,Long,5147.75,5145.5,,-2.25,-45.0,4.3,-2.25,0.0,,,
2017-01-26T21:17:00Z,2017-01-26T21:31:00Z,Short,5146.25,5154.5,,-8.25,-165.0,4.3,-8.25,0.0,,,
2017-01-30T20:39:00Z,2017-01-30T20:45:00Z,Short,5114.25,5117.25,,-3.0,-60.0,4.3,-3.0,1.75,,,
2017-01-31T14:31:00Z,2017-01-31T14:32:00Z,Short,5105.0,5112.5,,-7.5,-150.0,4.3,-7.5,0.0,,,
2017-02-01T16:48:00Z,2017-02-01T17:11:00Z,Short,5128.25,5134.25,,-6.0,-120.0,4.3,-6.0,4.5,,,
2017-02-06T22:00:00Z,2017-02-07T14:31:00Z,Long,5159.5,5171.25,,11.75,235.0,4.3,-0.875,14.0,,,
2017-02-10T18:46:00Z,2017-02-10T18:55:00Z,Long,5230.25,5228.5,,-1.75,-35.0,4.3,-1.75,1.125,,,
2017-02-14T15:25:00Z,2017-02-14T15:36:00Z,Short,5250.75,5245.75,,5.0,100.0,4.3,-2.25,7.5,,,
2017-02-15T21:01:00Z,2017-02-15T21:14:00Z,Long,5304.25,5308.5,,4.25,85.0,4.3,-0.875,5.125,,,
2017-02-28T15:17:00Z,2017-02-28T17:08:00Z,Short,5342.75,5335.25,,7.5,150.0,4.3,-2.0,7.5,,,
2017-03-02T14:31:00Z,2017-03-02T14:32:00Z,Long,5386.25,5385.25,,-1.0,-20.0,4.3,-1.0,0.0,,,
2017-03-02T21:01:00Z,2017-03-02T21:15:00Z,Short,5358.25,5365.5,,-7.25,-145.0,4.3,-7.25,0.0,,,
2017-03-03T21:26:00Z,2017-03-03T21:31:00Z,Long,5373.0,5371.0,,-2.0,-40.0,4.3,-2.0,0.0,,,
2017-03-29T13:31:00Z,2017-03-29T13:35:00Z,Long,5409.75,5411.25,,1.5,30.0,4.3,-0.5,1.5,,,
2017-03-30T13:33:00Z,2017-03-30T13:34:00Z,Long,5437.0,5435.0,,-2.0,-40.0,4.3,-2.0,0.0,,,
2017-03-31T15:51:00Z,2017-03-31T15:53:00Z,Long,5446.75,5443.75,,-3.0,-60.0,4.3,-3.0,0.0,,,
2017-04-17T20:31:00Z,2017-04-18T13:31:00Z,Long,5397.0,5379.75,,-17.25,-345.0,4.3,-17.25,0.875,,,
2017-04-20T17:01:00Z,2017-04-20T17:20:00Z,Long,5449.5,5443.0,,-6.5,-130.0,4.3,-6.5,0.875,,,
2017-04-20T18:34:00Z,2017-04-20T18:55:00Z,Long,5452.0,5450.25,,-1.75,-35.0,4.3,-1.75,1.875,,,
2017-04-25T15:07:00Z,2017-04-25T15:20:00Z,Long,5536.25,5539.5,,3.25,65.0,4.3,-0.5,4.375,,,
2017-05-09T13:31:00Z,2017-05-09T13:32:00Z,Long,5659.25,5658.75,,-0.5,-10.0,4.3,-0.5,2.875,,,
2017-05-15T20:37:00Z,2017-05-16T13:31:00Z,Long,5703.5,5712.75,,9.25,185.0,4.3,0.0,10.125,,,
2017-05-19T14:48:00Z,2017-05-19T15:24:00Z,Long,5668.25,5663.5,,-4.75,-95.0,4.3,-4.75,4.625,,,
2017-05-29T16:00:00Z,2017-05-29T16:02:00Z,Short,5795.5,5796.25,,-0.75,-15.0,4.3,-0.75,0.0,,,
2017-05-30T18:31:00Z,2017-05-30T18:37:00Z,Long,5796.5,5794.0,,-2.5,-50.0,4.3,-2.5,1.25,,,
2017-05-30T19:02:00Z,2017-05-30T20:02:00Z,Long,5798.0,5795.5,,-2.5,-50.0,4.3,-2.5,2.625,,,
2017-06-02T18:11:00Z,2017-06-02T18:16:00Z,Long,5875.5,5876.5,,1.0,20.0,4.3,-1.375,1.0,,,
2017-06-02T18:59:00Z,2017-06-02T19:25:00Z,Long,5875.5,5879.0,,3.5,70.0,4.3,-1.25,4.5,,,
2017-06-08T16:39:00Z,2017-06-08T16:58:00Z,Short,5874.0,5879.0,,-5.0,-100.0,4.3,-5.0,0.0,,,
2017-06-19T16:17:00Z,2017-06-19T16:32:00Z,Long,5765.0,5761.75,,-3.25,-65.0,4.3,-3.25,1.125,,,
2017-07-05T20:37:00Z,2017-07-06T13:31:00Z,Long,5654.5,5601.75,,-52.75,-1055.0,4.3,-52.75,2.5,,,
2017-07-07T16:53:00Z,2017-07-07T17:02:00Z,Long,5664.25,5665.25,,1.0,20.0,4.3,-1.375,1.0,,,
2017-07-07T17:16:00Z,2017-07-07T17:22:00Z,Long,5663.75,5667.5,,3.75,75.0,4.3,-0.25,3.875,,,
2017-07-11T19:08:00Z,2017-07-11T19:15:00Z,Long,5710.75,5714.5,,3.75,75.0,4.3,0.0,4.5,,,
2017-07-12T17:16:00Z,2017-07-12T17:23:00Z,Long,5771.5,5766.75,,-4.75,-95.0,4.3,-4.75,0.0,,,
2017-07-12T18:23:00Z,2017-07-12T19:15:00Z,Long,5778.75,5787.75,,9.0,180.0,4.3,-1.375,9.0,,,
2017-07-19T18:07:00Z,2017-07-19T18:37:00Z,Long,5921.75,5919.5,,-2.25,-45.0,4.3,-2.25,1.625,,,
2017-07-19T20:26:00Z,2017-07-20T13:31:00Z,Long,5917.5,5929.5,,12.0,240.0,4.3,-0.25,15.0,,,
2017-07-28T15:57:00Z,2017-07-28T16:03:00Z,Long,5900.75,5908.5,,7.75,155.0,4.3,0.0,7.75,,,
2017-07-28T17:48:00Z,2017-07-28T18:00:00Z,Long,5915.5,5909.75,,-5.75,-115.0,4.3,-5.75,0.0,,,
2017-08-10T15:18:00Z,2017-08-10T15:43:00Z,Short,5850.75,5838.75,,12.0,240.0,4.3,0.0,13.25,,,
2017-08-14T20:12:00Z,2017-08-15T13:35:00Z,Long,5910.5,5921.5,,11.0,220.0,4.3,-1.125,11.25,,,
2017-08-15T15:53:00Z,2017-08-15T16:05:00Z,Short,5904.25,5910.0,,-5.75,-115.0,4.3,-5.75,0.125,,,
2017-08-21T18:40:00Z,2017-08-21T18:45:00Z,Short,5775.0,5778.25,,-3.25,-65.0,4.3,-3.25,0.25,,,
2017-08-29T14:14:00Z,2017-08-29T14:44:00Z,Long,5820.0,5845.5,,25.5,510.0,4.3,-1.375,26.375,,,
2017-08-29T17:07:00Z,2017-08-29T17:14:00Z,Long,5861.25,5857.5,,-3.75,-75.0,4.3,-3.75,0.75,,,
2017-08-31T20:36:00Z,2017-09-01T13:31:00Z,Long,5993.75,6002.25,,8.5,170.0,4.3,-0.5,12.75,,,
2017-09-01T18:46:00Z,2017-09-01T18:48:00Z,Short,5989.0,5990.5,,-1.5,-30.0,4.3,-1.5,0.0,,,
2017-09-18T16:06:00Z,2017-09-18T16:24:00Z,Long,6013.5,6011.5,,-2.0,-40.0,4.3,-2.0,1.5,,,
2017-09-22T13:31:00Z,2017-09-22T13:32:00Z,Short,5920.25,5923.0,,-2.75,-55.0,4.3,-2.75,0.0,,,
2017-09-27T18:59:00Z,2017-09-27T19:10:00Z,Long,5949.0,5955.5,,6.5,130.0,4.3,0.0,8.125,,,
2017-10-02T13:31:00Z,2017-10-02T13:32:00Z,Long,5994.25,5989.75,,-4.5,-90.0,4.3,-4.5,0.0,,,
2017-10-06T16:07:00Z,2017-10-06T16:34:00Z,Long,6059.0,6065.5,,6.5,130.0,4.3,-4.0,6.5,,,
